date,asset,close,volume,industry,market_cap,factor_value
2025-03-17,2422,30.6,10288516.0,化学制药,48900433183.200005,0.009375722293995872
2025-03-17,2459,12.77,72090464.0,光伏设备,42265034703.52,0.011898801511738125
2025-03-17,2460,36.99,27492363.0,有色金属,1016942507.37,0.027583195525199302
2025-03-17,2463,35.32,66706468.0,电子器件,2356072449.76,1.5787301367653856
2025-03-17,2466,32.91,23092463.0,化工行业,759972957.3299999,0.12229408620942592
2025-03-17,2475,40.32,58908430.0,电子器件,2375187897.6,-0.9103315388470788
2025-03-17,2594,125.26,13306887.0,汽车制造,1666820665.62,1.7813188663143862
2025-03-17,2600,9.74,102429109.0,电子器件,997659521.66,-0.807916624050874
2025-03-17,2601,18.06,18592661.0,化工行业,335783457.66,0.2971258669869027
2025-03-17,2625,40.95,18261797.0,汽车制造,747820587.1500001,-1.2750651705524116
2025-03-17,2648,20.69,22258935.0,化工行业,460537365.15,-0.3142682665716925
2025-03-17,2709,19.99,27095960.0,化工行业,541648240.4,0.005930113357619057
2025-03-17,2714,38.02,53219416.0,养殖业,219489257733.6,0.8663821227392127
2025-03-17,2736,10.27,17090000.0,证券Ⅱ,105182701226.2,-0.12264998703763573
2025-03-17,2916,105.04,11860582.0,元件,71549739138.8,0.7212791791148531
2025-03-17,2920,118.6,8289611.0,汽车零部件,70781582268.4,0.0010555177597460434
2025-03-17,2938,36.04,17124292.0,元件,83542558616.64,-2.281791021808139
2025-03-17,300014,49.67,23519912.0,电池,106906564385.7,0.7296687223754619
2025-03-17,300015,13.92,82328520.0,医疗服务,129809521646.4,-0.03594545365906805
2025-03-17,300033,219.69,9924638.0,软件开发,165347481600.0,0.06698839319250235
2025-03-17,300059,23.89,469248423.0,证券Ⅱ,377558460055.75,0.3705712281498161
2025-03-17,300122,25.54,21863778.0,生物制品,61137390138.38,-0.17965172384078285
2025-03-17,300124,69.97,60002880.0,仪器仪表,4198401513.6,-0.8906465840761504
2025-03-17,300251,23.42,119311122.0,传媒娱乐,2794266477.24,0.026907376403663974
2025-03-17,300274,67.2,29643851.0,电器行业,1992066787.2,0.027212409081447755
2025-03-17,300308,103.74,26441529.0,机械行业,2743044218.46,1.0167262667588128
2025-03-17,300316,34.94,32552725.0,机械行业,1137392211.5,0.9300015660671562
2025-03-17,300347,57.15,6799086.0,医疗器械,388567764.9,0.7168001550850753
2025-03-17,300394,68.4,25903188.0,通信设备,53175246944.4,0.9393261627968944
2025-03-17,300413,27.44,7889779.0,数字媒体,51332579163.600006,0.008450910167571999
2025-03-17,300418,38.05,23517603.0,电子信息,894844794.15,-0.33626722052716174
2025-03-17,300442,64.31,18690918.0,通信服务,105104635179.63,-0.011995662475320785
2025-03-17,300476,91.18,84156651.0,元件,88299378799.34001,0.9186924391798629
2025-03-17,300498,16.48,68403423.0,养殖业,109656723403.68,0.19490761734645567
2025-03-17,300502,68.05,34337701.0,通信设备,2336680553.05,0.4637575830734652
2025-03-17,300628,38.22,5386270.0,通信设备,205863239.4,-1.34036052557188
2025-03-17,300661,71.68,5443594.0,半导体,390196817.92,-0.6563045524560105
2025-03-17,300750,246.22,33515486.0,电池,1123767809116.16,-1.1416871269438547
2025-03-17,300759,27.41,15509431.0,医疗服务,50359944243.48,0.02337662376939962
2025-03-17,300760,245.03,5279271.0,医疗器械,297084514771.82,0.982435626656531
2025-03-17,300782,86.46,6265040.0,半导体,46251188899.08,2.004537785421772
2025-03-17,300803,64.26,23731341.0,软件开发,39185228457.9,-0.08882123265527399
2025-03-17,300832,58.71,2493507.0,医疗器械,46129549867.35,-1.7459794251647176
2025-03-17,300866,98.1,2885326.0,消费电子,283050480.6,0.027862254533709576
2025-03-17,300896,198.26,5755423.0,美容护理,1141070163.98,0.027535996564699967
2025-03-17,300979,61.34,2625958.0,纺织制造,161076263.72,0.027908634658829836
2025-03-17,300999,32.61,7405348.0,农产品加工,241488398.28,0.027878058320998142
2025-03-17,301,9.06,11913873.0,炼化及贸易,59897750422.86,0.005194043881873915
2025-03-17,301236,68.0,56561188.0,IT服务Ⅱ,70392871040.0,0.0012033233851478178
2025-03-17,302132,62.21,5317950.0,军工电子Ⅱ,166230804500.96,-0.03523860228475923
2025-03-17,333,68.14,34733287.0,家电行业,2366726176.18,0.027069946602221784
2025-03-17,338,15.63,74071865.0,汽车制造,1157743249.95,-0.4309803656500561
2025-03-17,3816,3.58,123682118.0,电力,180785567770.26,-0.2930747941417691
2025-03-17,408,35.49,9336900.0,商业百货,331366581.0,0.027843882562655405
2025-03-17,425,8.79,108339028.0,机械行业,952300056.12,-1.5735383342853457
2025-03-17,538,53.42,8253302.0,生物制药,440891392.84,0.05691398371644853
2025-03-17,568,136.32,19066501.0,酿酒行业,2599145416.32,0.012425696548442378
2025-03-17,596,183.61,3570031.0,酿酒行业,655493391.9100001,0.04227650858519977
2025-03-17,600009,32.17,10857708.0,航空机场,80049030496.8,0.5506548155105484
2025-03-17,600010,1.89,477156468.0,普钢,85595490567.72,-0.004577401540882951
2025-03-17,600011,6.56,40290020.0,电力,102979492435.04,0.27507792970810824
2025-03-17,600015,7.29,55506790.0,银行Ⅱ,116019828531.72,0.5660888353546786
2025-03-17,600016,3.98,116374890.0,银行Ⅱ,174254025637.96,-0.6205243435910534
2025-03-17,600018,5.37,36170400.0,交通运输,194235048.0,0.05700777363720398
2025-03-17,600019,7.25,62607536.0,钢铁行业,453904636.0,0.027797288040728826
2025-03-17,600023,5.23,46807058.0,电力行业,244800913.34000003,0.07154441992901583
2025-03-17,600025,8.61,22498078.0,电力,193708451.58,-0.0060674789372788945
2025-03-17,600026,11.14,27367283.0,交通运输,304871532.62,-0.0012577902701079377
2025-03-17,600027,5.23,59684181.0,电力行业,312148266.63000005,-0.015816430939614975
2025-03-17,600028,5.62,140706474.0,石油行业,790770383.88,0.027669196416654093
2025-03-17,600029,5.94,61390648.0,航空机场,107638538740.92,-0.5660823690129528
2025-03-17,600030,27.33,104001952.0,证券Ⅱ,405045544836.57,0.17089303437257958
2025-03-17,600031,19.76,109203646.0,工程机械,181693287675.12003,0.10444059810838699
2025-03-17,600036,42.08,65420973.0,金融行业,2752914543.84,0.7741246181895232
2025-03-17,600039,7.69,44654434.0,基础建设,66869092060.05,0.002543223850727331
2025-03-17,617,6.48,59436090.0,机械行业,385145863.2000001,-0.2632940412668195
2025-03-17,625,12.8,65110829.0,汽车制造,833418611.2,0.03493091649054029
2025-03-17,63,36.57,82472216.0,电子信息,3016008939.12,0.6236138826139793
2025-03-17,630,3.34,178473367.0,工业金属,44787634843.4,0.5203951750054455
2025-03-17,651,39.6,35524807.0,白色家电,221815667343.6,-0.056374486239400334
2025-03-17,661,100.46,8388734.0,生物制品,40981404163.34,0.8032560351002359
2025-03-17,708,11.57,13046349.0,特钢Ⅱ,58395620154.17,0.005765221886462436
2025-03-17,725,4.32,287472046.0,光学光电子,160031497236.48,-0.11293865020066263
2025-03-17,768,25.44,16442182.0,航空装备Ⅱ,70738721834.40001,0.0010718152391845336
2025-03-17,776,15.4,35655025.0,证券Ⅱ,120502620869.4,-0.012028324979960838
2025-03-17,792,16.97,34027338.0,农化制品,89797986020.76999,-0.0061753807689153995
2025-03-17,807,17.53,28332317.0,工业金属,60793293309.65,-0.5046020625005623
2025-03-17,858,133.22,38773048.0,白酒Ⅱ,517107818426.1,0.05695809804516502
2025-03-17,876,9.75,38367293.0,养殖业,43902058560.75,-1.1192298618256222
2025-03-17,895,24.94,11396811.0,食品行业,284236466.34000003,0.02786180356818245
2025-03-17,938,29.24,53294333.0,电子信息,1558326296.9199998,0.3039389376565929
2025-03-17,963,33.83,14338822.0,生物制药,485082348.26,-0.001326314589355032
2025-03-17,975,17.01,24786978.0,贵金属,47232045727.65,0.010010118815791967
2025-03-17,977,59.23,43126157.0,计算机设备,86977872275.65,0.3005703025188902
2025-03-17,983,6.75,34641417.0,煤炭行业,233829564.75,0.027880970556604014
2025-03-17,999,31.72,12213010.0,中药Ⅱ,52788990455.76,0.007897116589840818
2025-03-18,1,10.91,160529000.0,金融行业,1751371390.0,-1.1953534372318848
2025-03-18,100,4.73,295320022.0,光学光电子,98388079374.31,0.08526809650566623
2025-03-18,1391,6.74,78504233.0,物流,82287859456.5,-0.46901989386024723
2025-03-18,157,7.64,51838493.0,工程机械,66074809203.04,0.192146070856353
2025-03-18,166,5.06,56739268.0,证券Ⅱ,126702119473.6,-0.6634592197600921
2025-03-18,1979,9.44,48212339.0,房地产开发,85111343694.23999,-0.0043053017817190255
2025-03-18,2,7.53,89340809.0,房地产,672736291.77,0.027745018835476688
2025-03-18,2001,21.3,24613620.0,化学制品,65463881784.0,0.0031522756571873405
2025-03-18,2027,6.74,106517131.0,广告营销,97340426153.24,-0.008947088586620897
2025-03-18,2028,72.43,5723419.0,电网设备,56672939112.26,0.006489049436670731
2025-03-18,2049,68.73,24664323.0,半导体,58394953883.76,-0.4308392316741893
2025-03-18,2142,24.4,21487314.0,金融行业,524290461.6,0.5518109525208796
2025-03-18,2179,41.36,22550538.0,电子器件,932690251.68,-0.9737941980505931
2025-03-18,2230,50.85,26687380.0,电子信息,1357053273.0,-0.9659495712719949
2025-03-18,2236,19.11,250800062.0,仪器仪表,4792789184.82,1.3507609647190733
2025-03-18,2241,27.6,81573906.0,电子器件,2251439805.6,-0.21739201669448927
2025-03-18,2252,7.02,25789841.0,生物制品,46598653555.74,-0.6980703911194351
2025-03-18,2304,75.66,6267415.0,白酒Ⅱ,113977634298.84,-0.8012764477490926
2025-03-18,2311,48.97,5473073.0,饲料,81473836030.9,-0.002924614789785724
2025-03-18,2352,42.62,14009897.0,物流,214780524031.58,0.41226253191262685
2025-03-18,2371,324.15,3022126.0,半导体,234954492476.4,-0.5560791363393305
2025-03-18,2384,36.99,116342486.0,元件,67751162608.68,0.511737859882307
2025-03-18,2415,32.18,33728784.0,计算机设备,294925566479.0,-0.4041724646317507
2025-03-18,2422,30.74,9146599.0,化学制药,49124160655.28,0.009354335557049261
2025-03-18,2459,12.92,46872152.0,光伏设备,42761491649.92,0.011769410697155333
2025-03-18,2460,36.76,22513016.0,有色金属,827578468.16,0.027686245466859778
2025-03-18,2463,36.11,86851637.0,电子器件,3136212612.07,1.2960776274765349
2025-03-18,2466,32.81,16678742.0,化工行业,547229525.02,0.5008568689237746
2025-03-18,2475,40.5,59891173.0,电子器件,2425592506.5,0.8014494128126709
2025-03-18,2594,126.68,17333878.0,汽车制造,2195855665.04,1.1152145757225895
2025-03-18,2600,9.81,100650823.0,电子器件,987384573.63,-0.7700334518350227
2025-03-18,2601,17.96,14466006.0,化工行业,259809467.76,-0.19771348608636805
2025-03-18,2625,42.79,50858451.0,汽车制造,2176233118.29,0.5329891480932494
2025-03-18,2648,20.9,14066089.0,化工行业,293981260.1,-0.34328467559418974
2025-03-18,2709,20.17,26813545.0,化工行业,540829202.6500001,0.151519572841137
2025-03-18,2714,37.46,42143288.0,养殖业,216256380712.8,0.90174834547518
2025-03-18,2736,10.28,14070351.0,证券Ⅱ,105285118656.8,-0.21865532249779124
2025-03-18,2916,108.74,12563332.0,元件,74070055540.3,0.7713441948923316
2025-03-18,2920,117.14,8569118.0,汽车零部件,69910240699.16,0.0014645733940418207
2025-03-18,2938,36.5,17422674.0,元件,84608862084.0,-2.0855971058897795
2025-03-18,300014,49.63,18966065.0,电池,106820470917.3,-1.2497902854760405
2025-03-18,300015,14.06,67767654.0,医疗服务,131115077180.2,-0.35655081979559333
2025-03-18,300033,219.37,7400008.0,软件开发,165106636800.0,0.08177749936985432
2025-03-18,300059,23.94,268255912.0,证券Ⅱ,378348661939.5,0.23081931485208215
2025-03-18,300122,25.75,22605397.0,生物制品,61640085985.25,-0.048767674998814015
2025-03-18,300124,70.45,27968259.0,仪器仪表,1970363846.55,-1.2973273133469467
2025-03-18,300251,22.98,105005139.0,传媒娱乐,2413018094.2200003,0.027084460928985657
2025-03-18,300274,68.48,38422954.0,电器行业,2631203889.92,0.027001644253990393
2025-03-18,300308,108.31,65239628.0,机械行业,7066104108.68,1.255285241383928
2025-03-18,300316,34.42,16766338.0,机械行业,577097353.96,0.6464037509440927
2025-03-18,300347,58.82,16847375.0,医疗器械,990962597.5,0.7748230870455415
2025-03-18,300394,69.33,31588006.0,通信设备,53898243723.03,0.3083625583361104
2025-03-18,300413,27.65,7512740.0,数字媒体,51725430534.75,0.008366972830287511
2025-03-18,300418,38.03,22115430.0,电子信息,841049802.9,-0.5581906990642118
2025-03-18,300442,65.03,26245000.0,通信服务,106281362552.19,-0.012340795411254296
2025-03-18,300476,90.56,69825160.0,元件,87698966265.28,0.7952827197495559
2025-03-18,300498,16.31,42259272.0,养殖业,108525555747.21,-0.2363818917541978
2025-03-18,300502,73.77,69016861.0,通信设备,5091373835.969999,0.4142230892592804
2025-03-18,300628,38.64,6352730.0,通信设备,245469487.2,-0.6610683733511824
2025-03-18,300661,72.18,4583558.0,半导体,330841216.44000006,-0.43791150881899354
2025-03-18,300750,247.18,22576732.0,电池,1128149326039.04,0.83703414602964
2025-03-18,300759,28.28,53534896.0,医疗服务,51958380999.84,0.343062455493108
2025-03-18,300760,245.39,5520200.0,医疗器械,297520993673.66,0.8078275481584505
2025-03-18,300782,87.19,7855330.0,半导体,46641697433.62,1.4076555046986172
2025-03-18,300803,65.68,24689116.0,软件开发,40051132977.200005,-0.10364839494651534
2025-03-18,300832,58.71,3034470.0,医疗器械,46129549867.35,-1.6294649348631054
2025-03-18,300866,99.75,4011571.0,消费电子,400154207.25,0.02784848268302368
2025-03-18,300896,194.42,5693503.0,美容护理,1106930853.26,0.027580211819656697
2025-03-18,300979,61.53,2058275.0,纺织制造,126645660.75,0.027952298187288047
2025-03-18,300999,32.49,6405308.0,农产品加工,208108456.92,0.027921377393874472
2025-03-18,301,9.02,9487900.0,炼化及贸易,59633301193.62,0.0053653862597268474
2025-03-18,301236,68.04,30433945.0,IT服务Ⅱ,70434278611.20001,0.001265664581910502
2025-03-18,302132,62.11,4856562.0,军工电子Ⅱ,165963595363.36,-0.03499435111985024
2025-03-18,333,71.08,77931396.0,家电行业,5539363627.68,0.025897795494891823
2025-03-18,338,15.64,49983270.0,汽车制造,781738342.8000001,-1.285959280929699
2025-03-18,3816,3.57,110659968.0,电力,180280580150.79,-0.0501325232455468
2025-03-18,408,35.88,12036160.0,商业百货,431857420.8,0.027836449109873547
2025-03-18,425,8.74,80013728.0,机械行业,699319982.72,-1.5661275688879275
2025-03-18,538,53.29,6781260.0,生物制药,361373345.4,0.4936495033154481
2025-03-18,568,136.73,11045871.0,酿酒行业,1510301941.83,1.5994558689785792
2025-03-18,596,178.61,2930969.0,酿酒行业,523500373.09,-1.5442271002846937
2025-03-18,600009,32.14,6025637.0,航空机场,79974381105.6,0.5580436754867061
2025-03-18,600010,1.89,375506623.0,普钢,85595490567.72,-0.004489069171994499
2025-03-18,600011,6.5,34884298.0,电力,102037606833.5,0.12512434253134994
2025-03-18,600015,7.23,36099651.0,银行Ⅱ,115064932823.64,0.46466735164114803
2025-03-18,600016,3.97,92027982.0,银行Ⅱ,173816201452.94,-0.5183170834386082
2025-03-18,600018,5.44,65984921.0,交通运输,358957970.24,0.04241994141215599
2025-03-18,600019,7.17,59445559.0,钢铁行业,426224658.03,0.02783858713486345
2025-03-18,600023,5.2,39649326.0,电力行业,206176495.2,0.3044827266887614
2025-03-18,600025,8.54,18601502.0,电力,158856827.07999998,-0.09821038460169312
2025-03-18,600026,11.27,42542147.0,交通运输,479449996.69,0.013262562525543371
2025-03-18,600027,5.11,100769797.0,电力行业,514933662.67,-0.24875570007945816
2025-03-18,600028,5.59,88784201.0,石油行业,496303683.59,0.027811987273652656
2025-03-18,600029,5.91,40358765.0,航空机场,107094909757.38,-0.5730487360323029
2025-03-18,600030,27.42,68407227.0,证券Ⅱ,406379394051.18005,0.19106805988493678
2025-03-18,600031,19.27,112180736.0,工程机械,177187735500.99,-0.22848037708153235
2025-03-18,600036,42.18,42822001.0,金融行业,1806232002.18,0.7259942293267312
2025-03-18,600039,7.76,31756897.0,基础建设,67477783405.2,0.002387860010878824
2025-03-18,617,6.49,47517242.0,机械行业,308386900.58,-0.22684356838610156
2025-03-18,625,12.93,125154854.0,汽车制造,1618252262.22,-0.2528134416502292
2025-03-18,63,36.67,73479204.0,电子信息,2694482410.6800003,0.7656855867645247
2025-03-18,630,3.36,251305487.0,工业金属,45055824273.6,0.2729033460807611
2025-03-18,651,40.03,43162920.0,白色家电,224224271812.23,-0.057108327380268366
2025-03-18,661,102.75,10152696.0,生物制品,41915581104.75,0.7738451716520046
2025-03-18,708,11.61,10842590.0,特钢Ⅱ,58597506481.41,0.005758542348406672
2025-03-18,725,4.34,333044535.0,光学光电子,160772383797.76,-0.12763676781242594
2025-03-18,768,25.18,15994147.0,航空装备Ⅱ,70015763199.3,0.0014245202706441918
2025-03-18,776,15.49,32576400.0,证券Ⅱ,121206856965.39,0.16830846226656204
2025-03-18,792,16.87,28069400.0,农化制品,89268828766.67,-0.005883356342679124
2025-03-18,807,17.57,28122087.0,工业金属,60932011605.85,-0.257132358699082
2025-03-18,858,132.94,18673497.0,白酒Ⅱ,516020968184.7,0.6181489265791926
2025-03-18,876,9.67,25835603.0,养殖业,43541836541.79,-0.7211698197474815
2025-03-18,895,24.6,11646639.0,食品行业,286507319.40000004,0.02789161957626231
2025-03-18,938,29.41,63891410.0,电子信息,1879046368.1,0.8678858546777274
2025-03-18,963,33.89,8033920.0,生物制药,272269548.8,-0.43788927679996015
2025-03-18,975,17.81,41238167.0,贵金属,49453423539.65,0.009229357406224234
2025-03-18,977,59.71,51459810.0,计算机设备,87682741070.05,0.31494675584537773
2025-03-18,983,6.73,24186334.0,煤炭行业,162774027.82000002,0.02793858496079616
2025-03-18,999,31.93,12527021.0,中药Ⅱ,53138476205.94,0.007830623780941924
2025-03-19,1,10.94,136245491.0,金融行业,1490525671.54,-1.4577624264402886
2025-03-19,100,4.67,196324544.0,光学光电子,97140027627.49,0.12226083081060726
2025-03-19,1391,6.65,42478466.0,物流,81189060146.25,-0.5704688606226637
2025-03-19,157,7.6,32982471.0,工程机械,65728867793.6,0.01752847167186002
2025-03-19,166,5.06,51598563.0,证券Ⅱ,126702119473.6,-0.6369315273580254
2025-03-19,1979,9.36,40705154.0,房地产开发,84390061120.56,-0.003986550959418902
2025-03-19,2,7.47,70856638.0,房地产,529299085.86,0.027287228808192822
2025-03-19,2001,21.17,13829655.0,化学制品,65064336965.600006,0.0032204958930977553
2025-03-19,2027,6.72,92476381.0,广告营销,97051582158.72,-0.008708349460445545
2025-03-19,2028,72.84,3901428.0,电网设备,56993744096.880005,0.006230222228114477
